  -34.86,   108.26, -481.6514
   49.91,     0.37, -524.7706
   39.45,   115.60, -504.5872
  -94.50,   366.97, -286.2385
 -210.09,   217.43, 260.5504
   97.25,  -324.77, 315.5963
  271.56,  -320.18,  18.3486
  247.71,  -488.99, -154.1284
  155.60,  -527.52, -206.4220
   71.56,  -556.88, -66.0550
 -300.00,  -422.94, -34.8624
 -279.82,   -97.25, -418.3486
  238.53,   227.52, -400.0000
  119.27,   307.34,  48.6239
   18.35,  -126.61, 268.8073
  163.30,  -279.82, 239.4495
  217.43,  -181.65, 310.0917
  163.30,    92.66, 300.9174
 -167.89,   -67.89, 260.5504
 -458.72,    16.51, -94.4954
  -80.73,   288.99, -372.4771
  -73.39,   355.05, -67.8899
 -135.78,   314.68,  33.9450
 -113.76,   123.85, 282.5688
  -84.40,  -116.51, 349.5413
  -33.94,  -343.12, 227.5229
  152.29,  -210.09, 307.3394
  187.16,   -23.85, 318.3486
   12.84,  -112.84, 414.6789
 -157.80,   274.31, 119.2661
 -222.94,   226.61, -348.6238
  120.18,   329.36, -318.3486
 -171.56,   331.19, -34.8624
 -292.66,  -249.54, 190.8257
   94.50,  -391.74, 266.9725
  342.20,   -47.71, 259.6330
 -177.98,    82.57, 333.9449
 -341.28,   100.92, -321.1009
 -202.75,   126.61, -411.0092
 -271.56,  -353.21, -247.7064
  -54.13,  -464.22, -280.7339
 -292.66,   109.17, -373.3945
  -43.12,   337.61, -334.8624
  212.84,   333.03, 170.6422
  391.74,  -113.76, 201.8349
  206.42,  -307.34, 269.7248
 -133.03,  -344.95, 259.6330
 -207.34,  -383.49, -319.2661
  148.62,   398.17, -167.8899
  133.03,   403.67, -57.7982
 -198.17,   277.98, 154.1284
  -89.91,  -325.69, 314.6789
  347.71,  -340.37, 206.4220
  408.26,  -292.66, 162.3853
  440.37,   -82.57,  55.0459
  231.19,   397.25, -44.9541
 -246.79,   270.64, -284.4037
 -191.74,    71.56, -447.7064
 -176.15,   111.01, -437.6147
 -366.06,    71.56, -266.9725
 -403.67,    86.24,  19.2661
 -118.35,   -43.12, 328.4404
  170.64,  -249.54, 310.0917
  419.27,  -113.76, 196.3303
  362.39,    75.23, 233.0275
  128.44,   295.41, 286.2385
 -300.00,   293.58,  71.5596
 -182.57,   122.02, -449.5413
  -42.20,   409.17, -145.8716
  -50.46,   135.78, 304.5872
   22.94,  -219.27, 222.0183
   93.58,  -377.98, 181.6514
  107.34,  -452.29, 196.3303
 -156.88,  -385.32, 230.2752
 -333.94,  -148.62, -353.2110
  129.36,    25.69, -508.2569
 -215.60,   152.29, -384.4037
   18.35,  -491.74, -231.1927
  217.43,  -478.90, -221.1009
 -183.49,  -428.44, -228.4404
 -102.75,   277.06, -365.1376
  -43.12,   328.44, -333.9449
  169.72,   324.77, 116.5138
  295.41,   -87.16, 208.2569
  325.69,  -365.14, 170.6422
  360.55,  -361.10, 149.9083
  103.67,    -5.50, 406.4220
 -486.24,    35.78,  14.6789
 -237.61,   272.48, -313.7615
  -54.13,   236.70, 262.3853
  144.04,  -149.54, 291.7431
  187.16,  -337.61, 156.8807
  110.83,  -472.66, 184.5872
  104.59,  -121.10, 374.3119
  -33.03,   271.56, 294.4954
 -408.26,   223.85, -138.5321
 -183.49,    84.40, -460.5504
 -144.95,   383.49, -94.4954
 -206.42,   149.54, 243.1193
  -98.17,  -171.93, 281.4679
  -32.11,  -241.28, 300.0000
  -46.79,   -32.11, 360.5504
 -393.58,    23.85, 259.6330
 -410.09,  -182.57, -265.1376
 -166.06,   341.28, -255.0459
 -180.73,   163.30, 239.4495
  -85.32,  -180.18, 269.7248
   55.96,   -25.69, 292.6606
 -256.88,   113.76, 228.4404
 -452.29,  -174.31, -141.2844
 -305.50,   198.17, -298.1651
 -154.13,   216.51, 214.6789
   57.80,  -234.86, 214.6789
 -245.87,  -308.07, 218.3486
 -166.06,  -444.04, 181.6514
 -164.22,  -516.51, -90.8257
 -175.23,   -47.71, -480.7339
  -63.30,   295.41, 182.5688
 -102.75,   294.50,  94.4954
   -3.67,   242.20, 193.5780
 -232.66,   290.64, -299.0826
  -41.28,   346.79, -301.8349
 -139.45,    34.86, 256.8807
   16.51,  -484.40,  79.8165
  216.51,  -472.48, -45.8716
  387.16,  -444.04, 173.3945
 -163.30,   100.92, 408.2569
 -400.37,   140.37, -228.9908
   -6.42,   246.79, -416.5138
 -377.06,  -244.04, -182.5688
   59.63,  -488.99, -193.5780
 -110.09,  -462.39, -187.1560
 -248.62,   192.66, -345.8716
  108.26,   147.71, -477.0642
   98.72,   130.09, -481.6514
  -76.15,   264.22, -384.4037
 -358.72,  -197.25, -255.9633
  164.22,  -425.69, -327.5229
   21.10,  -441.28, -325.6881
 -221.10,   298.17, -264.2202
  199.08,   215.60, -408.2569
  219.63,  -125.50, -483.4862
  150.46,  -237.61, -474.3119
  270.64,    18.35, -460.5504
  -58.72,   210.09, -433.0275
  -74.31,  -496.33, -260.5504
  247.71,  -480.73, 118.3486
  444.04,  -245.87,  25.6881
  456.88,   190.83, -136.6973
 -111.01,   202.75, -466.9725
 -119.27,   367.89, -217.4312
 -390.83,  -142.20,  62.3853
 -374.31,  -349.54,  22.0183
  161.47,   256.88, 200.9174
  390.83,   271.56, -208.2569
  402.75,  -180.00, -132.2936
  443.12,   -30.28, 133.0275
  206.42,  -252.29, 117.4312
 -257.80,  -433.03, 180.7339
